depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,4.655912160873413,9,102,87,0,3834.712205300622,1228.8180834093603,1.202682258592151,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,3.0631439685821533,11,102,87,0,4719.092896974453,1764.6508424484307,1.2123746176185017,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,3.547823905944824,12,102,87,0,5239.62656394481,2077.2193657580624,1.2114787422894608,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,6.787369966506958,15,102,87,0,5682.986613151315,2113.596516871791,1.1953179830906657,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.25011610984802246,1,20,87,0,261.84525835176373,110.90938852019372,1.4583333333333333,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.2301020622253418,1,20,87,0,428.7741694562351,215.72056295773757,1.4081632653061225,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.20415687561035156,1,20,87,0,454.7193505297606,113.79151504454205,1.4756756756756757,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.19016408920288086,2,20,87,0,832.2822311330633,302.9060848037801,1.2923832923832923,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.20179009437561035,2,20,87,0,927.0752387921875,335.2528744093571,1.4357287449392713,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.18494701385498047,3,20,87,0,1107.355026955622,334.78409844313137,1.3990825273433967,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.16021203994750977,3,20,87,0,1104.2105396988075,358.9521647698814,1.4415255915255916,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.21405506134033203,3,20,87,0,1367.240787782,494.0220769052577,1.5198307439686751,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.22125601768493652,4,20,87,0,1747.0833938841183,595.662083755676,1.393717095197756,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.5085430145263672,4,20,87,0,1811.4565420118684,506.662672641413,1.2884561889589206,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.25520992279052734,5,20,87,0,2183.719013355538,756.0260050649,1.229724776328662,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.191864013671875,6,20,87,0,2423.687434562297,829.302497925481,1.2327863091605853,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.30159997940063477,7,20,87,0,2991.157805770842,1019.3169365593951,1.208919757193124,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.3119699954986572,7,20,87,0,3051.5697448847186,963.8393535214697,1.258924475171469,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.27750682830810547,9,20,87,0,3448.7248601256524,1094.534938045164,1.1373608497451115,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.34560394287109375,10,20,87,0,3860.092259736975,1391.5036303435818,1.3233617756740947,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.18973994255065918,0,20,87,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.17061495780944824,0,20,87,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.15677809715270996,0,20,87,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-08,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.14480113983154297,0,20,87,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.121734857559204,1,102,84,0,147.34170099458356,32.15413301570561,1.4411764705882353,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.4659919738769531,1,102,84,0,420.9001162209504,137.9500703440117,1.62015503875969,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.6314780712127686,2,102,84,0,928.1068331931014,378.0077102260532,1.5514504197489818,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.3746891021728516,2,102,84,0,769.3032634388204,279.92952768533723,1.7208015472225209,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.5487489700317383,2,102,84,0,920.5151614716162,328.0073835204201,1.4914820861957425,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.3239660263061523,3,102,84,0,1235.4188724961705,582.1519452322198,1.5234721791906543,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.1748740673065186,3,102,84,0,1370.9189422200834,562.1853394685621,1.442015406598898,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.379141092300415,4,102,84,0,1741.014215698608,635.1492231843173,1.4512066860536377,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.4162938594818115,4,102,84,0,1839.7749024746704,674.4362963368294,1.431800745509583,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,2.108276128768921,5,102,84,0,2059.602518701522,624.6580076784833,1.3288824565026927,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,2.2480549812316895,5,102,84,0,2212.1359501225743,714.3685502654894,1.3296296501358125,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.9674420356750488,6,102,84,0,2681.8889406706994,964.8429800494541,1.3641365398779033,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,5.876814126968384,7,102,84,0,3035.193140499135,1126.5154068757638,1.202846015285214,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.9640400409698486,7,102,84,0,3102.5066605744587,1087.8263852325315,1.2323229500733928,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,5.099178075790405,8,102,84,0,3402.8933232195013,1115.034618637924,1.2124952326104501,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,3.265993118286133,9,102,84,0,3876.468311723076,1335.9223122082622,1.2184873882379224,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,2.7496931552886963,10,102,84,0,4314.958563368709,1660.8022077840178,1.1793575575119493,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,6.998924970626831,12,102,84,0,4990.67058413144,1792.5705284990604,1.1573934942161943,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,2.5330240726470947,14,102,84,0,5447.5413730540795,1991.4888538696846,1.1351252872026503,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,3.157888174057007,18,102,84,0,5987.998184087162,2343.756374200686,1.1368075369551212,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.20755386352539062,1,20,84,0,271.2502782430637,115.29166740895403,1.64,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.2546260356903076,1,20,84,0,459.13081967124424,174.1594989469121,1.6139240506329113,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.23060989379882812,2,20,84,0,896.3316005046722,411.9297994545886,1.4595323741007196,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.27542710304260254,2,20,84,0,912.2052644963153,414.8178526100347,1.5366917550461854,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.23413705825805664,2,20,84,0,920.5151614716162,332.58023406879477,1.5123077517582502,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.24067091941833496,3,20,84,0,1365.1502664957534,487.7783104798789,1.460276607130912,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.22670388221740723,3,20,84,0,1348.5101861583012,560.1176261291359,1.4193691873424432,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.21117615699768066,4,20,84,0,1804.6204497287067,706.2624093833301,1.4332070707070708,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.2549591064453125,4,20,84,0,1804.6204497287067,612.0079046195351,1.4104760438230475,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.3213958740234375,5,20,84,0,1945.8762247758978,680.6030760714532,1.3346909162571268,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.32576918601989746,5,20,84,0,2215.6017206725783,724.2785650088529,1.2722851575719079,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.3107151985168457,6,20,84,0,2430.1996344405015,846.0397310468637,1.2997731680977822,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.2602570056915283,7,20,84,0,3016.4821008458666,1039.4303613336947,1.255565434187414,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.6732749938964844,7,20,84,0,3033.006474481474,959.5360112461478,1.2198279284773947,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.40044093132019043,9,20,84,0,3419.8352296974867,1153.5455467458578,1.1894011690483655,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.2763810157775879,0,20,84,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.13885498046875,0,20,84,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.15441107749938965,0,20,84,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.15205693244934082,0,20,84,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-09,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.14352202415466309,0,20,84,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.0520288944244385,1,102,78,0,444.06729550565717,255.07665784963717,0.8846153846153846,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.0503568649291992,1,102,78,0,505.5137406165236,209.14888804613588,1.1020408163265305,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.258112907409668,2,102,78,0,597.6083207384504,163.51456327049573,0.9705882352941176,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.6029949188232422,2,102,78,0,965.7640188595873,427.96552150146556,1.0020842474769636,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.0999009609222412,2,102,78,0,965.7640188595873,339.2773362773724,1.207627118644068,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.966026782989502,3,102,78,0,1149.914498236976,413.7752989405507,1.0132158290053026,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.0201671123504639,3,102,78,0,1394.4376324266473,557.56077823497,1.225821012052896,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.9101850986480713,4,102,78,0,1836.5234684972002,748.2730452590649,1.3394647987671244,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.4649159908294678,4,102,78,0,1873.6413862755185,697.0396414538806,1.0230684303091575,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,5.552631139755249,5,102,78,0,2246.3727877749216,952.8361434920934,1.0459460684669566,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.7065799236297607,5,102,78,0,2324.6927689838253,970.1665756863799,1.1036290725027456,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,6.828431129455566,6,102,78,0,2579.974188900186,911.2206033116136,1.0910542081315695,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,1.7407240867614746,6,102,78,0,2689.7810773889096,907.143819212151,1.0148156024988981,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.4545481204986572,7,102,78,0,3040.5550397596107,1090.9943681848774,1.0500071593785691,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,1.9712159633636475,7,102,78,0,3091.3542479488774,980.2609107146504,1.0383305706706452,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.5905640125274658,8,102,78,0,3564.7788468586996,1202.9704525804236,1.0369091793513239,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,5.197388172149658,9,102,78,0,3989.6008997649938,1388.8435067731098,1.0404467973177722,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.8549771308898926,11,102,78,0,4549.992598772739,1696.6920665233565,1.0474549663662256,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,1.8449389934539795,13,102,78,0,5250.956750954599,2195.422492592267,1.0046586679496874,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,6.472716808319092,16,102,78,0,5557.5615282036,2073.6288039319948,1.0120844030832312,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.22922706604003906,1,20,78,0,195.43963614220615,62.247202297157855,0.8863636363636364,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.25443506240844727,1,20,78,0,484.4667086080228,214.47899035666023,1.0235294117647058,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.2893388271331787,2,20,78,0,606.3989111489786,218.41240408110764,1.0322652425456162,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.23730087280273438,2,20,78,0,784.4590598408861,306.2437481834322,1.1937359339834959,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.2163698673248291,2,20,78,0,965.7640188595873,355.80610431112416,1.237973450249665,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.23278307914733887,3,20,78,0,1143.02966202775,434.5315583179061,1.1343664553220985,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.2513148784637451,3,20,78,0,1427.053562669074,594.9087058481148,1.1159509459609163,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.2941629886627197,4,20,78,0,1646.6432734845675,609.6472095708723,1.1039347413775331,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.23395681381225586,4,20,78,0,1829.4904965076612,672.0821745373529,1.1286506707946335,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.3057389259338379,5,20,78,0,2198.361640434835,850.0407939730239,1.2470857957798445,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.23715686798095703,5,20,78,0,2236.9493377651934,742.526034385623,1.1060131937132658,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.3612658977508545,6,20,78,0,2407.707767920627,769.199105335305,1.0029307439728223,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-07-10,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.24060797691345215,6,20,78,0,2685.81933408264,973.0336624891316,1.076306509887703,0.0,true,Gurobi.Optimizer
