depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.26206111907958984,7,20,59,0,2689.6393404537184,843.652034947909,1.0089434928582215,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.2889549732208252,8,20,59,0,2971.7000990684633,896.785317256218,1.0239011719841213,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.2562100887298584,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.24932408332824707,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.24783110618591309,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.24214577674865723,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.20957612991333008,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.010951995849609375,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.011600971221923828,0,20,59,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.4916059970855713,1,102,79,0,171.4821532434596,70.13727738649982,1.4583333333333333,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.423224925994873,1,102,79,0,363.7909920894991,124.57086336339592,1.2058823529411764,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.3909928798675537,2,102,79,0,571.5562295639869,175.00707804043032,0.9647377938517179,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.1265969276428223,2,102,79,0,875.7761912260581,222.81295746460023,1.0912244897959185,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.9999799728393555,3,102,79,0,1313.22519536149,425.8111157914067,1.1512246071516588,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.2200429439544678,3,102,79,0,1329.4406677595712,479.0265926216458,1.101100870455709,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.0209009647369385,4,102,79,0,1646.4218406897526,558.3545657230914,1.2461241472124507,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.9779829978942871,4,102,79,0,1775.3745232068186,539.3418421292904,1.2323083608393648,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.1700859069824219,5,102,79,0,2038.9941267954632,678.898042793134,1.1252760853276602,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,1.2561249732971191,5,102,79,0,2209.8035302582434,756.4850361351413,1.155550193701695,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.3780250549316406,6,102,79,0,2574.5304936012026,950.3781857413861,1.1105653406184244,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.7615737915039062,7,102,79,0,3028.9709702607834,1012.088075702124,1.146339523265963,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,1.607649803161621,8,102,79,0,3484.6535638071377,1289.3639014275689,1.120465017533706,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,2.1628289222717285,9,102,79,0,3648.266645026555,1335.229890673,1.105350970475216,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,2.1764109134674072,10,102,79,0,4001.808247093567,1526.704609446347,1.1464438287513739,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.8604090213775635,12,102,79,0,4820.222751579347,1933.7600523700814,1.1124469593383028,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,2.1735727787017822,15,102,79,0,5692.423512109135,2445.521568017194,1.1129140179558832,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,2.2938270568847656,19,102,79,0,6746.053318977195,2634.7420394109654,1.085338145736264,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,2.5565991401672363,23,102,79,0,6429.311549284086,2332.175150952374,1.0596295185794027,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.11764001846313477,0,102,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.17168307304382324,1,20,79,0,337.05556540025566,120.04964010247295,1.2115384615384615,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.13242197036743164,1,20,79,0,443.28597546268645,142.13963622084225,1.2191780821917808,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.14534521102905273,2,20,79,0,695.8051713495665,305.8466398447042,1.0582456140350878,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.1185770034790039,2,20,79,0,923.605424426927,316.4389252741514,1.1144910018802041,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.13540005683898926,3,20,79,0,1164.358589369634,402.68976675246586,1.270078940667176,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.14733195304870605,3,20,79,0,1362.6882355065206,496.77065857275545,1.2221994488852452,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.13930106163024902,4,20,79,0,1364.7465373191462,413.27621371465034,1.1770473800598797,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.16599607467651367,4,20,79,0,1775.3745232068186,625.5440352559034,1.1560047037519237,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.19140315055847168,5,20,79,0,1994.452496032472,702.862434045034,1.0988642187780797,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.23627209663391113,5,20,79,0,2244.9474598188135,712.8160402340393,1.1581055698108302,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.18105196952819824,6,20,79,0,2635.2585582924594,832.8783264771789,1.0813755510218506,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.21758794784545898,7,20,79,0,3111.054012058241,1056.3042253638566,1.0857225678162903,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.42238616943359375,8,20,79,0,3355.415692281871,1202.7040263854917,1.0698490093524442,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.2708170413970947,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.14142513275146484,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.10286211967468262,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.09788990020751953,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.10096287727355957,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.09749293327331543,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.10971903800964355,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.443068027496338,1,102,97,0,154.69841438591993,72.95411977014874,1.0303030303030303,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.7598490715026855,1,102,97,0,437.83777563690694,212.05105789496497,1.5763888888888888,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.3227970600128174,2,102,97,0,747.2690988242725,284.7951913035855,1.4140211640211642,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.6087238788604736,2,102,97,0,817.1234858018588,330.50362691214235,1.3657946370176586,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.7221040725708008,3,102,97,0,1207.9910231338902,421.5202071957573,1.4128724258799474,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.4718759059906006,3,102,97,0,1353.1611007960946,511.47162331219386,1.43732042179618,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.935866117477417,4,102,97,0,1608.6261404093148,573.4196754717167,1.357499623254918,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.7531960010528564,4,102,97,0,1772.367037229571,746.8079652302483,1.237078135083025,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.9986598491668701,5,102,97,0,2170.432720433037,783.413216602021,1.3028902512435447,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,2.2829630374908447,6,102,97,0,2649.478831723559,962.4511163057051,1.3508129402197266,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,34.24765610694885,7,102,97,0,3142.690564197483,1024.6497727874134,1.2990249562335185,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,2.506695032119751,7,102,97,0,3118.1386040675716,1048.097505674894,1.2331376061610446,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,3.03439998626709,8,102,97,0,3466.90267382202,1156.5815577559938,1.1854362151470719,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,2.2141411304473877,9,102,97,0,3834.740271115209,1305.5457028833523,1.1933785986932948,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,3.031327962875366,10,102,97,0,4320.18472969789,1409.9389375939422,1.1619943025004948,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,2.41028094291687,11,102,97,0,4817.304367048672,1753.825463569596,1.1567882782452277,0.0,true,Gurobi.Optimizer
