depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,0.15456291701411828,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,0.1676431669620797,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.15084312501130626,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,0.14698708296054974,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,0.1557562499656342,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,0.13230933400336653,3,14,3.0,1325.9609175972319,559.6637792804624,1.8001343685554214,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,0.4626040000002831,4,14,4.0,1666.4299161926674,764.0700882815146,1.840100776416566,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.46011275000637397,4,14,4.0,1666.4299161926674,764.0700882815146,1.840100776416566,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,0.33837266702903435,4,14,4.0,1747.7761600427382,768.4250532074865,1.7229004007303987,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,0.16852674999972805,4,14,4.0,1763.4654902564266,812.2273338548661,1.667507049687901,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,0.23126783297630027,4,14,4.0,1744.516174627649,732.4766914994194,1.7815148103952743,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,0.22438062500441447,4,14,4.0,1744.516174627649,732.4766914994194,1.7815148103952743,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,2.054305083991494,4,14,4.0,1727.9674601314055,669.8900464443425,1.6875041778074866,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,0.17985666601452976,4,14,4.0,1738.8760098062749,682.0814512965337,1.6937551848973005,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,0.17049466603202745,4,14,4.0,1738.8760098062749,682.0814512965337,1.6937551848973005,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Optimal,0.13285216700751334,5,14,5.0,1805.1876237411707,760.9594962849748,1.3962512728858956,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Optimal,0.1699528339668177,5,14,5.0,2103.6758153437277,868.7839633614976,1.6229951371773388,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.17662283300887793,5,14,5.0,2103.6758153437277,868.7839633614976,1.6229951371773388,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Optimal,0.34783362498274073,5,14,5.0,2146.5227171618226,1003.0737592617845,1.6317033832563907,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Optimal,0.12439133401494473,5,14,5.0,2147.290979321204,957.0423435974849,1.5618701130910435,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Optimal,0.12576404196443036,5,14,5.0,2147.290979321204,957.0423435974849,1.5618701130910435,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Optimal,0.18848945799982175,5,14,5.0,2207.6596948893402,918.3395275822159,1.6457962597332678,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.11399570800131187,5,14,4.999999999999999,2147.290979321204,957.6688020645935,1.6071724386724386,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Optimal,0.11477754102088511,5,14,4.999999999999999,2147.290979321204,957.6688020645935,1.6071724386724386,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Optimal,0.13408799999160692,6,14,6.0,2213.6025932560997,929.0334497747934,1.4847384263145134,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Optimal,0.284493500017561,6,14,6.0,2506.1233090997885,1145.9688213291129,1.7497567951372301,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Optimal,0.2839687090017833,6,14,6.0,2506.1233090997885,1145.9688213291129,1.7497567951372301,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.13519925001310185,6,14,6.0,2545.3876883506296,1021.4143559923464,1.6372572618540362,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Optimal,0.13402470800792798,6,14,6.0,2521.801632769951,1002.9649467127367,1.6956512424559789,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Optimal,0.13340129202697426,6,14,6.0,2521.801632769951,1002.9649467127367,1.6956512424559789,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Optimal,0.15554158296436071,6,14,6.0,2558.9931788574545,1067.9501096416575,1.659988668262013,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Optimal,0.17240220797248185,7,14,7.0,2594.6653952564907,1016.1938221963396,1.512488779922661,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.17581724998308346,7,14,7.0,2594.6653952564907,1016.1938221963396,1.512488779922661,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Optimal,0.2293229170027189,7,14,7.0,3010.6633820877123,1235.0645684134583,1.6548379309360617,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Optimal,0.17705441697034985,7,14,7.0,2934.027454512285,1231.7415479143087,1.5734911951652018,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Optimal,0.12281879200600088,7,14,6.999999999999998,2964.6668520481458,1283.4978353596266,1.5858906615079402,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Optimal,0.12812408298486844,7,14,6.999999999999998,2964.6668520481458,1283.4978353596266,1.5858906615079402,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.1761875409865752,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,0.17774183303117752,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,0.17895287496503443,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,0.17093016701983288,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,0.17417391703929752,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.17811570799676701,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,0.17840016598347574,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,0.16817374993115664,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,0.17871120903873816,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,0.1664019160089083,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.1633544170181267,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,0.17311991599854082,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.16717516700737178,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,0.16750999999931082,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,0.15978433401323855,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.16370412497781217,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.14931249909568578,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.15708325000014156,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.15066050097811967,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.1444263330195099,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.13512016698950902,0,14,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,2.7390058750170283,1,102,1.0,468.24121129989254,227.78299613212664,1.6623376623376624,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,4.73567791597452,1,102,1.0,357.85676892533445,284.2668940689613,2.176470588235294,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,2.042726375046186,1,102,1.0,473.6539028864412,246.24187722536573,2.2857142857142856,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,4.957584292045794,1,102,1.0,468.8302157014234,134.76911567810396,1.8095238095238095,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.547748084005434,1,102,1.0,482.33571840286857,303.3114584685491,2.0714285714285716,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,2.707460750010796,1,102,1.0,498.32507478512923,158.44948711358467,1.9304347826086956,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,2.074724917009007,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,2.2634099580463953,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,2.0313029999961145,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.019683749997057,1,102,1.0,413.58423656683726,98.43518324878659,1.8425925925925926,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,2.054757834004704,1,102,1.0,413.58423656683726,98.43518324878659,1.8425925925925926,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,1.9574867080082186,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,1.9817005419754423,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,1.964393000002019,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.0144322909764014,2,102,2.0,506.96760633238284,100.74500846481612,1.3387681159420288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,2.2823845830280334,2,102,2.0,777.2325641886243,233.15445991594788,2.006325110689437,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,17.67544162500417,2,102,2.0,777.2325641886243,243.16282838344057,2.012548603746907,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,2.0574050410068594,2,102,2.0,849.0167808489891,242.2872082091218,1.9900839054157133,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,2.85486816696357,2,102,2.0,827.2325641886243,226.05236243347372,1.929393115942029,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,2.5772079579764977,2,102,2.0,949.9733602622645,291.7900106300672,1.9502607687850106,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,1.9910586249898188,2,102,2.0,785.1270656935808,205.44238333505757,1.9691444600280503,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,1.9937579170218669,2,102,2.0,846.5368387535452,232.2301262463942,1.9950181159420288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,2.025940667022951,2,102,2.0,846.5368387535452,232.2301262463942,1.9950181159420288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,2.0274135419749655,3,102,3.0,879.8505421994869,232.2301262463942,1.580012077294686,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,2.878864625003189,3,102,3.0,1170.3415021641101,357.7574127132588,1.6020226343205042,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,14.028265083034057,3,102,3.0,1277.1495103220468,405.1858315324223,1.7139830124721833,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,3.2069992090109736,3,102,3.0,1295.8057676354595,353.2615451161048,1.8186845704864771,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,2.8062432499718852,3,102,3.0,1202.946059006011,308.16025230916995,1.920129249073873,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,8.723111167026218,3,102,3.0,1213.739731286213,341.4179957284442,1.8459724202106598,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,2.8928319590049796,3,102,3.0,1283.7397312862133,335.08786446162947,1.812833264971288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,2.1429153329809196,3,102,3.0,1213.739731286213,345.18195618619427,1.9431593604024435,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,2.2220460830139928,3,102,3.0,1213.739731286213,345.18195618619427,1.9431593604024435,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,4.487164416990709,4,102,4.0,1758.9695476314964,510.3679225197483,1.6952662808127916,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,2.889770707988646,4,102,4.0,1668.3239444532278,445.4843502022146,1.6000227274227186,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,3.4939090000116266,4,102,4.0,1565.886825909126,394.63276319244665,1.838787115755375,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,2.571327875019051,4,102,4.0,1544.1026092487614,372.6879648258424,1.8717806708877214,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,2.2572922919644043,4,102,4.0,1697.597057434464,423.1911409155073,1.7340624363039592,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,3.579550124995876,4,102,4.0,1659.869015041255,418.91812513233515,1.7383453416710075,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,2.2388787080417387,4,102,4.0,1645.6226671533173,429.8510908036509,1.7675990933144765,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,3.071287500031758,5,102,5.0,2084.5419628210116,568.2315385902374,1.639511733897719,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,3.18167637498118,5,102,5.0,2111.3439408576337,613.7381247330296,1.6091948574939514,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,3.0247949169715866,5,102,5.0,2146.1827792816766,576.0774982913815,1.6964865694872682,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,3.5573314579669386,5,102,5.0,2235.2890050073197,673.3354711279445,1.6576742380025569,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,3.760291041980963,5,102,5.0,2193.703667541544,614.385289422359,1.7790319067162286,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,3.468847125011962,5,102,5.0,2155.507352650897,598.6909906090186,1.6925706706033874,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,13.487500249990262,6,102,6.0,2622.9159681583915,612.4534437105134,1.6517853469154133,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,3.7867382499971427,6,102,6.0,2630.1494039030117,871.2348176060432,1.5893848227353995,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,3.6281318339752033,6,102,6.0,2571.711752115466,739.2041316724017,1.7162241127287812,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,4.39136074995622,6,102,6.0,2622.9159681583915,647.7196965275227,1.6401110676545445,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,3.2169640409993008,6,102,6.0,2520.4208838779705,605.4861973771099,1.702979057103253,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,3.096993833023589,6,102,6.0,2609.7929311284456,638.9302210473588,1.7097844212351954,0.0
