depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Hagenow,2025-06-21,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.028951168060302734,0,20,151,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06578397750854492,18,24,86,0,24180.486207596077,6531.837322372766,0.1273295113308712,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.004767179489135742,10,24,86,0,11636.963993184372,6174.795012649947,0.5094282333170517,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.7241208553314209,8,24,86,0,9327.726616567756,6131.413230667969,1.065099383938159,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1513948440552,0,48,343,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0449330806732,10,48,148,0,13567.963329685683,7707.853244661993,0.7726727991299729,0.19999999999999982,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,30.553769826889038,8,48,86,0,9165.427185467124,5623.0902669932475,1.2287248284770311,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.38991212844848633,0,102,343,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0309119224548,26,102,148,0,8547.873509581406,3030.0537917981064,0.8232379224417529,0.038461538461538464,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.359493017196655,19,102,86,0,6412.916014516515,2960.633671509721,1.1919889476656207,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.0987241268157959,0,20,343,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.026000022888183594,0,20,148,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-22,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.011540889739990234,0,20,86,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.08497500419616699,18,26,78,0,24221.570105998322,6224.397139883983,0.11272553658461382,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.004756927490234375,9,26,78,0,8736.139291603728,3530.4869832916183,0.43446740865246836,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.005511045455932617,7,26,78,0,6549.589930379582,3549.51522051744,0.9813617521074078,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.2250950336456,0,52,339,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0405361652374,9,52,137,0,9893.344321337294,4495.41570583421,0.6551391542636633,0.1111111111111111,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,5.621407985687256,7,52,78,0,7067.195018149036,3753.411719771111,1.1143327363088504,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.395643949508667,0,102,339,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,295.103040933609,20,102,137,0,6264.224294243675,1847.1050155976184,0.6374174320704704,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.1593191623687744,17,102,78,0,4921.584676948068,1706.3219996011999,1.0236034869187458,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.10770702362060547,0,20,339,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0240480899810791,0,20,137,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-23,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01325678825378418,0,20,78,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.08399105072021484,18,26,91,0,24221.570105998322,6224.397139883983,0.13736312320413116,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.006745100021362305,9,26,91,0,9564.069439968873,3418.616578163582,0.4389065553403798,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.007647037506103516,7,26,91,0,7277.96470825346,3536.2477663845375,0.9998485273354272,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1730589866638,0,52,352,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0818688869476,13,52,166,0,14046.521982002156,7025.850808529324,0.6492330551607574,0.38461538461538436,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,13.374831914901733,7,52,91,0,7567.393756943553,3671.748987987884,1.0881121590249274,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.4564938545227051,0,102,352,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,126.81694602966309,23,102,166,0,8115.294165786927,2759.823865384778,0.6394464660552824,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.850250005722046,17,102,91,0,5833.276140170537,2127.145716032384,1.0635073741889103,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.09530901908874512,0,20,352,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.030843019485473633,0,20,166,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-24,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.015021085739135742,0,20,91,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07840895652770996,18,26,71,0,24221.570105998322,6224.397139883983,0.11758843732942359,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.005739927291870117,8,26,71,0,8492.932843695611,3069.527954010882,0.4208404831900177,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.006045818328857422,6,26,71,0,6438.969373116541,3193.20345684331,0.9665921245378999,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1878428459167,0,52,332,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0366518497467,10,52,131,0,9398.082873391551,4283.807706443067,0.6084642618635558,0.4,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,7.428913831710815,6,52,71,0,6519.24110511959,3255.175318215762,1.0767288999690918,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,9.11865520477295,0,102,332,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.069766998291,21,102,131,0,6830.06554670008,2235.443494765891,0.6217584712932098,0.14285714285714285,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,5.949692010879517,14,102,71,0,5042.476398278492,1897.1281045764908,1.0584391661499182,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.08146786689758301,0,20,332,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02078700065612793,0,20,131,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-25,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.00923013687133789,0,20,71,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07845807075500488,18,26,79,0,24221.570105998322,6224.397139883983,0.13287567190687288,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.00464320182800293,8,26,79,0,8003.122528752813,2835.4457842385536,0.45303732966425014,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.005382061004638672,7,26,79,0,6932.33665968881,3616.951846704863,1.0046673669718058,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1875319480896,0,52,340,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0486891269684,9,52,141,0,9642.948522654022,4132.164503899412,0.6469924739251627,0.2222222222222222,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,7.395464897155762,7,52,79,0,7166.092245852486,3983.19907952207,1.0489786503208156,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.5578720569610596,0,102,340,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,122.32010316848755,20,102,141,0,7174.50796227561,2464.781617767062,0.7289041783385193,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.782334089279175,16,102,79,0,5447.396663990488,2098.965471115719,1.0818451348134979,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.08210015296936035,0,20,340,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02074909210205078,0,20,141,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-26,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01025390625,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.0749049186706543,18,26,100,0,24221.570105998326,6219.027252342179,0.15083732615326223,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.007323026657104492,9,26,100,0,10070.332187092794,3490.0871172320585,0.4806407193479548,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.008996009826660156,8,26,100,0,8069.481592017908,4074.8461885155584,0.9790138681580104,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.3631880283356,0,52,361,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1023869514465,11,52,174,0,11891.53053616631,5401.757067566173,0.7255734800878781,0.2727272727272727,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,17.285840034484863,8,52,100,0,8911.906435713654,4842.086479316782,1.1106216216011076,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,9.973693132400513,0,102,361,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,8.630529880523682,0,102,174,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,10.955091953277588,17,102,100,0,6395.613105435579,2228.1750080928623,1.0940011224450636,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.07572484016418457,0,20,361,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02932596206665039,0,20,174,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-27,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0167539119720459,0,20,100,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.0737450122833252,18,24,104,0,24180.486207596077,6531.837322372766,0.1763971976803022,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.008404970169067383,11,24,104,0,11468.679452491984,4763.172217447771,0.580684714792511,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.007675886154174805,8,24,104,0,8898.654973743523,5117.358732581231,1.1582336521415657,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.3341999053955,0,48,361,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1226198673248,11,48,182,0,14745.389498249737,7341.241410538878,0.849695393159629,0.09090909090909091,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,15.885459899902344,8,48,104,0,9962.763159394975,6087.167565325958,1.3362950098487503,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.5136969089508057,0,102,361,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0248329639435,31,102,182,0,8954.360425837263,2819.1889036947487,0.827826575045307,0.06451612903225784,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,3.3702971935272217,23,102,104,0,6257.336505593889,2325.9173645846763,1.2464960319347196,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.09036493301391602,0,20,361,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.028993844985961914,0,20,182,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-28,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.014619827270507812,0,20,104,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06456494331359863,18,24,79,0,24180.486207596077,6531.837322372766,0.1345431848453426,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.005055904388427734,10,24,79,0,11916.067871451112,6454.4486424205215,0.49373054572670405,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.016431808471679688,8,24,79,0,9297.852582621425,5912.503039534826,1.0653310894008445,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.109167098999,0,48,336,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.096223115921,10,48,143,0,12918.550041314877,7285.065169433619,0.7367065482995278,0.19999999999999965,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,54.18157696723938,8,48,79,0,9185.581306584761,5763.916941012283,1.1596015331220173,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.35977602005004883,0,102,336,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0110509395599,23,102,143,0,7495.032666216051,2627.296360368283,0.7334334849296411,0.08695652173913028,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.406482934951782,18,102,79,0,5566.1139384905955,1961.623169556193,1.1757082255160265,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.08160400390625,0,20,336,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.019329071044921875,0,20,143,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-29,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.010519027709960938,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07595610618591309,18,26,63,0,24221.570105998322,6224.397139883983,0.09958211619527496,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.004704952239990234,7,26,63,0,8453.127989561763,3698.6100142503574,0.4139351039015062,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.013305902481079102,5,26,63,0,6002.661789338358,3322.108032446902,1.0192668684583577,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.2950239181519,0,52,324,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0340268611908,7,52,117,0,8520.402595520905,3947.961473140036,0.6705008943842622,0.14285714285714057,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,4.063133001327515,5,52,63,0,5592.657209078471,2938.3628099175976,1.1037987862079117,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,6.886439085006714,0,102,324,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-30,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0206170082092,19,102,117,0,6216.761748781181,2189.000733422582,0.7022774147627586,0.10526315789473666,true,Gurobi.Optimizer
