depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.016389131546020508,0,12,245,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0025908946990966797,0,12,88,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0012311935424804688,0,12,48,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.0579531192779541,15,20,37,18349.5664757322,4518.801123079475,0.10222801592948952,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0029439926147460938,4,20,37,3866.433472653722,1513.9535116494355,0.5302317464081027,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.003002166748046875,4,20,37,3514.5841103728426,1877.8012020615743,0.9499449725120214,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1828329563141,0,40,234,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,7.955391883850098,4,40,73,3983.7553485365374,1699.2526912740145,0.6903228852545442,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.553820848464966,4,40,37,3567.6771337888104,1849.4588581200637,0.9606066826236365,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.33442211151123047,0,102,234,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,7.183261156082153,11,102,73,3890.0774489901796,1391.7867677254708,0.6997190747736699,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.0431790351867676,10,102,37,2801.4792854218385,1024.7441115464821,0.9471525691709353,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.012724161148071289,0,12,234,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.002591848373413086,0,12,73,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0012509822845458984,0,12,37,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06041407585144043,15,20,44,18349.5664757322,4518.801123079475,0.11464083903177606,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0022890567779541016,6,20,44,5868.881908913182,3448.58176288069,0.6769569553589078,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.002914905548095703,4,20,44,4259.641999640925,2601.7095541787817,1.1261141578942075,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1260449886322,0,40,241,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,277.5820960998535,6,40,80,6540.475833404727,3613.43943912651,0.8925396738887988,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,4.028314113616943,4,40,44,4465.593187705368,2689.3279876587703,1.2365829710608192,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.33705592155456543,0,102,241,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,5.273145914077759,13,102,80,4127.3316755225405,1518.064173871209,0.8414470032381037,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.3401448726654053,10,102,44,3592.897131301063,1709.741596282774,1.1946082604440922,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.019308805465698242,0,12,241,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0027070045471191406,0,12,80,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0012941360473632812,0,12,44,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.05762791633605957,15,20,51,18349.5664757322,4518.801123079475,0.13153588624184084,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0036139488220214844,5,20,51,5820.574888803701,2415.974382898063,0.5699789016119674,0.0,false,Gurobi.Optimizer
