depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.3577811249997467,0,18,0.0,0.0,0.0,0.0,
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.33530745900498005,0,18,0.0,0.0,0.0,0.0,
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.3451206679965253,0,18,0.0,0.0,0.0,0.0,
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.3187603750047856,0,18,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,1.1974652920034714,1,102,1.0,52.2975307497768,0.0,0.7142857142857143,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,1.638483417002135,1,102,1.0,442.33209506360436,295.5819700023811,2.097560975609756,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,1.3319468749978114,1,102,1.0,342.44751805370527,196.89852543643724,2.2,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,1.385991874994943,1,102,1.0,342.44751805370527,196.89852543643724,2.2,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.5012380830012262,1,102,1.0,398.5745604279434,294.7522480478933,2.268292682926829,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,1.1563857500004815,1,102,1.0,407.59242908927285,258.0002489426072,2.1384615384615384,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,1.1301028750021942,1,102,1.0,407.59242908927285,258.0002489426072,2.1384615384615384,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,1.1601907090007444,1,102,1.0,407.59242908927285,258.0002489426072,2.1384615384615384,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,1.1562213329962105,1,102,1.0,407.59242908927285,244.44530440169137,2.25,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.1420521670006565,1,102,1.0,407.59242908927285,244.44530440169137,2.25,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,1.1377871250006137,1,102,1.0,481.9583445702333,268.7774631632444,1.9150943396226414,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,1.12453316700703,1,102,1.0,416.8134335346657,193.66436052062386,1.5588235294117647,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,1.144733332999749,1,102,1.0,416.8134335346657,193.66436052062386,1.5588235294117647,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,1.1464243329974124,1,102,1.0,416.8134335346657,193.66436052062386,1.5588235294117647,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.12224583299394,1,102,1.0,416.8134335346657,193.66436052062386,1.6697247706422018,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,1.1214826659997925,1,102,1.0,416.8134335346657,193.66436052062386,1.6697247706422018,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,1.1186149580025813,1,102,1.0,481.9583445702333,226.43494175000694,1.8823529411764706,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,1.096278542005166,1,102,1.0,481.9583445702333,226.43494175000694,1.916083916083916,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,1.108725084006437,1,102,1.0,481.9583445702333,226.43494175000694,1.916083916083916,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.1277779590018326,1,102,1.0,481.9583445702333,226.43494175000694,1.916083916083916,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,1.304786916996818,1,102,1.0,481.9583445702333,226.77798191879776,1.8682170542635659,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,1.3075817089993507,1,102,1.0,481.9583445702333,226.77798191879776,1.8682170542635659,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,1.1691034999967087,1,102,1.0,481.9583445702333,226.77798191879776,1.8592592592592592,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,1.1243110420036828,1,102,1.0,481.9583445702333,226.77798191879776,1.8592592592592592,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.1489915830024984,1,102,1.0,481.9583445702333,226.77798191879776,1.8592592592592592,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,1.1484396670057322,2,102,2.0,534.2558753200101,226.77798191879776,1.2867724867724868,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,1.6338829590022215,2,102,2.0,987.6866836516476,429.07130167953306,1.7907407407407407,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,1.2147884170044563,2,102,2.0,987.6866836516476,541.1656045767517,1.6419583967529172,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,1.2036722499979078,2,102,2.0,987.6866836516476,541.1656045767517,1.6419583967529172,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.468034459001501,2,102,2.0,987.6866836516476,495.61890124130906,1.7554723262588432,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,2.275030249998963,2,102,2.0,987.6866836516476,456.55557534593805,1.7425547996976567,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,2.249655540996173,2,102,2.0,987.6866836516476,456.55557534593805,1.7425547996976567,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,1.333031291993393,2,102,2.0,842.7457811690082,399.8424452761679,1.8216750841750842,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,1.1924534580030013,2,102,2.0,842.7457811690082,325.85597505500726,1.8814814814814813,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.1849317090018303,2,102,2.0,842.7457811690082,325.85597505500726,1.8814814814814813,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,1.1995400000014342,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,1.3202464999994845,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,1.3203327919982257,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,1.1905240840060287,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.1435184160000063,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,1.1375891249990673,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,1.1562961250019725,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,1.1825228329980746,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,1.1836379169981228,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.109192042000359,2,102,2.0,987.6866836516476,385.38921506460855,1.7871175523349436,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,5.695868915994652,3,102,3.0,1319.397020319288,548.0672080417444,1.6900137976824041,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,5.761606665997533,3,102,3.0,1319.397020319288,548.0672080417444,1.6900137976824041,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,1.7849007080003503,3,102,3.0,1409.2007053212906,580.9586036842059,1.6046501123297856,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,2.684687875000236,3,102,3.0,1397.9082261093984,639.9670216552349,1.7073617979766846,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,2.5755021670047427,3,102,3.0,1397.9082261093984,639.9670216552349,1.7073617979766846,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,1.6866844579999452,3,102,3.0,1410.065175577766,645.689927207864,1.7627523806217964,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,1.5787885839963565,3,102,3.0,1455.2791127409205,620.1403044146023,1.5658917863611979,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,1.7836499999975786,3,102,3.0,1410.065175577766,615.716339965549,1.6945848959006853,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,1.8052514590017381,3,102,3.0,1410.065175577766,615.716339965549,1.6945848959006853,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.4677100830012932,3,102,3.0,1455.2791127409205,589.6603465815717,1.576433882207225,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,1.2320724170058384,3,102,3.0,1455.2791127409205,589.6603465815717,1.576433882207225,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,1.1864307919968269,3,102,3.0,1455.2791127409205,589.6603465815717,1.576433882207225,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,1.1833195839935797,3,102,3.0,1455.2791127409205,589.6603465815717,1.576433882207225,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,1.0943740410002647,3,102,3.0,1455.2791127409205,589.6603465815717,1.576433882207225,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.0786332089992356,3,102,3.0,1455.2791127409205,589.6603465815717,1.576433882207225,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,1.198239792000095,4,102,4.0,1507.5766434906973,589.6603465815717,1.3608968402268473,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,1.070381792000262,4,102,4.0,1588.569116187249,619.3634986682941,1.5712143005443076,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,1.161710916996526,4,102,4.0,1588.569116187249,619.3634986682941,1.5712143005443076,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,1.4417256660017301,4,102,4.0,1927.5625286530076,896.7719404003392,1.527259952528245,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,1.6526133750012377,4,102,4.0,1915.7935146591803,869.1498945398712,1.6115659073546775,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,1.6533588749953196,4,102,4.0,1915.7935146591803,869.1498945398712,1.6115659073546775,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,1.7399256249991595,4,102,4.0,1855.7935146591803,840.2513895084785,1.6399158133759584,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,1.7541864169979817,4,102,4.0,1915.7935146591803,884.4735163048483,1.5611840895839815,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,1.7348627079991275,4,102,4.0,1915.7935146591803,884.4735163048483,1.5611840895839815,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.7800391250057146,4,102,4.0,1915.7935146591803,852.6438300008022,1.506517102915408,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,1.929145250003785,5,102,5.0000000000000036,2339.342556915707,1080.545026118999,1.5427963836519987,7.105427357600996e-16
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,1.9710580419996404,5,102,5.0000000000000036,2339.342556915707,1080.545026118999,1.5427963836519987,7.105427357600996e-16
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,2.1476001660048496,5,102,5.0,2353.3947688790327,988.8516858083975,1.5225243742454384,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,2.219715332998021,5,102,5.0,2309.8880701970893,1010.7688837297126,1.5724222610214065,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,2.2804454589931993,5,102,5.0,2309.8880701970893,1010.7688837297126,1.5724222610214065,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,2.104876207995403,5,102,5.0,2293.3947688790327,883.1074186831509,1.5291871734822553,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,2.479596749995835,5,102,5.0,2293.3947688790327,993.672164724517,1.586278700708494,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,1.0331464580012835,5,102,5.0,2353.3947688790327,1059.2064335137693,1.5493607717483917,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,0.9997317079978529,5,102,5.0,2353.3947688790327,1059.2064335137693,1.5493607717483917,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,2.267285958005232,6,102,6.0,2795.7203104231144,1263.940778277758,1.5076308585402114,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,2.19535841600009,6,102,6.0,2721.075439079694,1166.1269104733442,1.5528149358770573,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,2.13845174999733,6,102,6.0,2721.075439079694,1166.1269104733442,1.5528149358770573,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,2.2252910410024924,6,102,6.0,2795.720310423114,1239.6284105260447,1.5369914522719086,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,1.553354291994765,6,102,6.0,2735.1276510430203,1196.108165508368,1.5184337620596338,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,1.5481300000028568,6,102,6.0,2735.1276510430203,1196.108165508368,1.5184337620596338,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,2.5179488329958986,6,102,6.0,2735.1276510430207,1149.2554926857451,1.564119832419964,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,13.700704957998823,7,102,7.0,3167.2545991717657,1470.022865617821,1.4877252924221576,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,14.057395707997784,7,102,7.0,3167.2545991717657,1470.022865617821,1.4877252924221576,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,2.745834166002169,7,102,7.0,3076.8132504909922,1322.7467040574236,1.5218336048100678,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,9.25357533400529,7,102,7.0,3061.5898409979536,1353.9853458049527,1.4630904381432335,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,9.125258957996266,7,102,7.0,3061.5898409979536,1353.9853458049527,1.4630904381432335,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,2.529655750004167,8,102,8.0,3411.366146019495,1463.3192646909843,1.5059073097792162,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,8.765958791002049,8,102,8.0,3242.7297050684483,1310.8317064791056,1.459970361376989,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,8.698378875000344,8,102,8.0,3242.7297050684483,1310.8317064791056,1.459970361376989,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,3.1985132080008043,8,102,8.0,3576.194210371261,1535.403022642018,1.4861193397791843,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,8.438362959001097,9,102,9.0,3547.3112676229475,1497.7907250169699,1.4248985571258377,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,8.301654458002304,9,102,9.0,3547.3112676229475,1497.7907250169699,1.4248985571258377,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,6.664896125002997,9,102,9.0,3660.580660033176,1582.1158315567561,1.427630505573901,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,13.727477624997846,10,102,9.999999999999991,4009.066808321858,1865.3419682733975,1.3968709710563227,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,13.682900250001694,10,102,9.999999999999991,4009.066808321858,1865.3419682733975,1.3968709710563227,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.14398641700245207,1,14,1.0,52.2975307497768,0.0,0.7142857142857143,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,0.16854683300334727,1,14,1.0,234.97655601185534,142.97268266216747,1.2173913043478262,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,0.18535637500463054,1,14,1.0,338.0001373729456,199.91051550906525,2.2413793103448274,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.18355037499713944,1,14,1.0,338.0001373729456,199.91051550906525,2.2413793103448274,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.12637549999635667,1,14,1.0,362.70534462513035,217.0472085629533,1.453125,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,0.12183116700180108,1,14,1.0,416.8134335346657,226.60295932308236,1.4714285714285715,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,0.1229304169974057,1,14,1.0,416.8134335346657,226.60295932308236,1.4714285714285715,0.0
