depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,0.5469803810119629,1,18,470.82826246320997,101.31369829677783,2.3666666666666667,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.5829083919525146,2,18,686.1193558966363,283.29898469326224,1.8756410256410256,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.6261327266693115,2,18,824.8137867949789,323.7198127391406,1.8083333333333333,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.5896155834197998,2,18,881.145988472905,272.04863611845894,1.8222222222222222,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.591090202331543,2,18,927.8137867949789,280.1841761823424,1.8068627450980392,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.9324021339416504,3,18,1363.933085454745,447.5057266873391,1.782436877401982,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.9042806625366211,3,18,1400.6954769463687,469.73739565082826,1.8559010434010432,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.6192810535430908,3,18,1397.6950021160426,458.95718716181625,1.916100836832544,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,0.9760847091674805,4,18,1756.9274459317003,581.9190809485347,1.8407959127435873,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.6368324756622314,4,18,1769.5649286285536,586.3456375077192,1.844831835024603,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,1.0153086185455322,5,18,2191.8166636639216,869.030978871529,1.6530118362361503,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.65431809425354,5,18,2209.0194125680473,777.7313095186164,1.699903072562929,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,0.6383988857269287,5,18,2209.0194125680473,679.9020297545164,1.6764028387102843,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.609583854675293,6,18,2623.1032526674694,911.8154421326162,1.5743387511752844,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,1.0229151248931885,6,18,2699.9700165384857,835.7401002517773,1.6215795224598042,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.6548023223876953,7,18,3086.7036256778206,992.1983999272634,1.5570354547106082,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.6445982456207275,7,18,3086.7036256778206,930.5685560127085,1.5519650721271951,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,1.9932029247283936,8,18,3306.4516806433785,1083.6881594269475,1.54986580169877,0.0,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Infeasible,1.1921498775482178,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Infeasible,1.2025489807128906,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Infeasible,1.2196044921875,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Infeasible,1.227065086364746,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Infeasible,1.296990156173706,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,1.2495930194854736,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Infeasible,1.255777359008789,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,1.2835276126861572,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Infeasible,1.1039304733276367,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.9648654460906982,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,Infeasible,0.9367868900299072,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.912179708480835,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,Infeasible,0.7674736976623535,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.6599156856536865,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,Infeasible,0.5704002380371094,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.48662304878234863,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,Infeasible,0.4144420623779297,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.408825159072876,0,18,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.025,Optimal,1.6036937236785889,1,102,107.47172602986302,46.78809562787501,2.9285714285714284,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.5918269157409668,1,102,407.59242908927285,313.3807845083668,2.8048780487804876,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.075,Optimal,1.9821758270263672,1,102,386.2050526893662,225.94547266776408,1.7608695652173914,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.567680835723877,1,102,472.94047590890386,267.5562099682892,1.8333333333333333,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.125,Optimal,1.5342416763305664,1,102,472.94047590890386,250.54128784671673,1.72,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.4950392246246338,1,102,407.59242908927285,210.10525367247408,2.1649484536082473,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.175,Optimal,1.4947009086608887,1,102,407.59242908927285,210.4482938412649,2.101123595505618,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.480619192123413,1,102,481.9583445702333,226.77798191879776,1.8592592592592592,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.225,Optimal,1.4897897243499756,1,102,481.9583445702333,226.77798191879776,1.8592592592592592,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.4702200889587402,1,102,481.9583445702333,226.77798191879776,1.8592592592592592,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.275,Optimal,1.4731237888336182,2,102,530.4250161553718,226.77798191879776,2.6796296296296296,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.4695675373077393,2,102,782.7457811690082,416.99619315896683,1.8212962962962962,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.325,Optimal,1.4820401668548584,2,102,927.6866836516476,422.68378505331015,1.6564814814814814,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.4988439083099365,2,102,927.6866836516476,386.4160087513947,1.6265993265993266,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.375,Optimal,1.4834749698638916,2,102,927.6866836516476,386.4160087513947,1.6265993265993266,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.6925537586212158,2,102,987.6866836516476,408.6973148321495,1.780980980980981,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.425,Optimal,1.5298244953155518,2,102,987.6866836516476,385.38921506460855,1.7871175523349436,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.7414162158966064,2,102,987.6866836516476,385.38921506460855,1.7871175523349436,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.475,Optimal,1.9732098579406738,3,102,1425.2879378715,695.4165449655254,1.6728931830381104,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,7.434707164764404,3,102,1450.9522309024053,640.1714252765728,1.5497511489387152,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.525,Optimal,8.770166397094727,3,102,1455.2791127409205,599.2642217245432,1.6038574806690749,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,5.4783244132995605,3,102,1455.2791127409205,590.7378724881639,1.6021105546797247,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,1.58477783203125,3,102,1455.2791127409205,586.9483782234263,1.6309098457740976,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.506697177886963,3,102,1455.2791127409205,586.9483782234263,1.6309098457740976,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,2.497255802154541,4,102,1863.5798655993096,890.4479900204757,1.5094299774417104,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,2.51485538482666,4,102,1846.775645997851,834.0588825382873,1.646675037329303,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,2.5830180644989014,4,102,1918.5446599916781,908.1173841274533,1.568478472048,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,2.1026408672332764,4,102,1915.7935146591803,895.4117361660956,1.5728582759832759,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,2.5034453868865967,5,102,2225.441622711409,953.3217524325578,1.5942581664494213,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,2.9086837768554688,5,102,2200.846892810442,958.2026168210336,1.5918508956128998,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,1.7060351371765137,5,102,2353.3947688790327,1002.9257333301825,1.5822558155525264,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.5673229694366455,6,102,2405.6922996288095,1065.8621607312998,1.4383709087848342,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,1.6175856590270996,6,102,2735.1276510430207,1203.0518765582137,1.5447577513118091,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,3.340717077255249,6,102,2660.8218346259355,1113.0743362754265,1.6114905745021841,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,2.4632880687713623,7,102,2787.4251817927975,1206.704730505869,1.4163359745905828,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,11.671909093856812,7,102,3103.414244127162,1349.0675257986468,1.5147790601061633,1.5225915766287839e-15,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,4.691146612167358,8,102,3465.290890438043,1571.4506466945604,1.4714636265757357,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,8.274462938308716,8,102,3477.0170261851385,1445.92182926517,1.4597759508655508,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,3.2634620666503906,9,102,3612.349674027004,1552.117545282945,1.4651840135962457,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,9.923713445663452,10,102,4016.0023194275227,1968.8201426907194,1.4438179428205706,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,0.20128226280212402,1,14,332.69395329209397,225.17797743080177,2.05,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.1441481113433838,1,14,451.3499637249338,337.369903101129,2.6363636363636362,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,0.14800715446472168,1,14,416.8134335346657,212.7335682956391,1.6547619047619047,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.23963117599487305,1,14,388.78889027779746,223.42974650015992,1.9710144927536233,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,1.062608242034912,1,14,481.9583445702333,226.43494175000694,1.98,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.14372754096984863,1,14,481.9583445702333,229.26618936871853,1.837037037037037,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.14711689949035645,1,14,481.9583445702333,229.26618936871853,1.837037037037037,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.14401745796203613,1,14,481.9583445702333,215.71124482780272,1.9060402684563758,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.15430140495300293,1,14,481.9583445702333,226.77798191879776,1.8592592592592592,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.16235756874084473,1,14,481.9583445702333,226.77798191879776,1.8592592592592592,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.24199533462524414,2,14,750.8414463177526,328.1561291439799,1.9568713450292399,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.15968942642211914,2,14,827.1245147939087,389.72605561855175,1.842248062015504,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,0.2078404426574707,2,14,827.7618817263265,449.53156969225415,1.8531746031746033,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.2084977626800537,2,14,870.7472348480308,420.3022924280958,1.9780487804878049,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,0.26335597038269043,2,14,870.7472348480308,385.1613611374305,1.9627039627039626,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.31226181983947754,2,14,887.7618817263265,438.31911945425145,1.9339037698412698,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,0.16640186309814453,3,14,961.2962771045571,391.69546234557265,1.5652670845779515,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.2812056541442871,3,14,1097.4824594834797,483.9303718700144,1.7967377209626072,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,0.2656130790710449,3,14,1294.7616514355054,601.5105295729637,1.740595909416398,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.22715306282043457,3,14,1288.2762836445863,586.8054370339952,1.8085394364464136,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.24802613258361816,3,14,1271.2616367662906,522.8956875842864,1.7671132086208718,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.2946279048919678,4,14,1499.8760234584333,625.9224137609812,1.6673276341466743,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,0.1694025993347168,4,14,1695.2760533537653,726.4592318637372,1.6495877994032218,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.23337650299072266,4,14,1690.0304204692968,813.2443845309017,1.699921690019738,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Optimal,0.14770984649658203,4,14,1695.2760533537653,726.4592318637372,1.6495877994032218,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.14960527420043945,5,14,2003.927482348897,882.5776067435402,1.670051776964425,0.0,false,HiGHS.Optimizer
