depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Parchim,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.48842501640319824,33,41,84,40251.7367149346,8537.413640356832,0.07983058472989524,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.00664210319519043,10,41,84,8656.083740559403,2637.0261698766585,0.4758222377718119,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.007966995239257812,7,41,84,5759.445341377939,2428.0929295407323,1.0072476046873329,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.7350029945374,0,82,563,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.2298429012299,0,82,156,0.0,0.0,0.0,0.8048780487804879,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,28.073723077774048,7,82,84,6405.61594291921,2978.9657483072688,1.0602556293835366,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.6790268421173096,0,102,563,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0283000469208,0,102,156,0.0,0.0,0.0,0.14285714285714268,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,3.303412914276123,13,102,84,5329.308137150085,1976.9412597898372,1.0662380139928858,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1378641128540039,0,18,563,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.056733131408691406,0,18,156,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0820159912109375,0,18,84,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.49600720405578613,33,41,52,40251.7367149346,8537.413640356832,0.04381015059741699,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0028350353240966797,7,41,52,7195.210182150646,3443.32671538523,0.3816387998542879,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0025441646575927734,4,41,52,4129.320593429068,2289.638619406743,0.9889493232805071,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.3028199672699,0,82,531,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0828680992126,0,82,99,0.0,0.0,0.0,0.125,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.4515788555145264,4,82,52,4133.041308825779,2384.94116228942,1.0371000092289362,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.0851569175720215,0,102,531,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,28.296744108200073,16,102,99,5404.94926732557,2030.3140310184174,0.6145863990397704,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.0593979358673096,10,102,52,3520.8437722852395,1577.981022661625,1.0001002567951225,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1102437973022461,0,18,531,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.022581100463867188,0,18,99,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.014338970184326172,0,18,52,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.43915510177612305,33,41,57,40251.7367149346,8537.413640356832,0.055101694081492986,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0034780502319335938,7,41,57,7485.6336651392085,3213.885416656637,0.45724119478964365,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0032889842987060547,5,41,57,5320.85331181666,2835.8092308511523,0.9507643784803459,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.2871899604797,0,82,536,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0812079906464,0,82,108,0.0,0.0,0.0,0.14285714285714285,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.6032650470733643,5,82,57,5148.347684257587,2785.544807224596,1.0094108039482892,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.157196044921875,0,102,536,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,30.239190101623535,16,102,108,5567.029870131611,1731.9560515074354,0.6953200567810823,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.6009249687194824,11,102,57,3588.615941783291,1282.9775583694293,1.0150299681903086,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.15526199340820312,0,18,536,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.024999141693115234,0,18,108,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.007901191711425781,0,18,57,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.4495418071746826,32,39,57,39143.04427233927,7433.841456110743,0.053830193465471854,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.01748204231262207,8,39,57,8441.613703768378,3969.477882984442,0.46799555757744765,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0036351680755615234,5,39,57,4733.251376082101,2175.6635597097734,0.971909893948262,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.7992739677429,0,78,534,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,483.02132511138916,8,78,108,8517.275680722641,3867.114688912191,0.648619607742089,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,9.325585126876831,5,78,57,5103.3585032360525,2496.9379304455692,1.0495301146554323,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.2526261806488037,0,102,534,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,1.836176872253418,0,102,108,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.430866003036499,11,102,57,4094.2519544771385,1499.0045536014645,0.9889037694722881,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.18980693817138672,0,18,534,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.027616024017333984,0,18,108,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.07119607925415039,0,18,57,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.371506929397583,32,39,52,37855.12802768569,7565.037788937998,0.08366709748083503,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0030069351196289062,8,39,52,6850.395774528532,2711.5925373125724,0.7181019978892245,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0033271312713623047,7,39,52,5052.405564389985,2579.5844622404934,1.0716838645181959,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.92622590065,0,78,509,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0584750175476,0,78,101,0.0,0.0,0.0,0.2222222222222222,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,3.4479470252990723,7,78,52,5790.527498284838,2958.163595171526,1.1955772227626773,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.2339541912078857,0,102,509,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.05130791664123535,0,102,101,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.3466649055480957,12,102,52,4557.382722357404,1846.0230671118297,1.1356454303500987,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.14317703247070312,0,18,509,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005974769592285156,0,18,101,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0068378448486328125,0,18,52,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.397615909576416,32,39,46,37938.994167881414,7499.246894034678,0.08030252430779583,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.002707958221435547,6,39,46,5160.840033475983,1436.9238971717377,0.7527871462825361,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0029659271240234375,5,39,46,4253.158293769919,1853.7755850907747,1.234150795884542,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.8550851345062,0,78,503,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,409.61624217033386,6,78,88,6178.37709853978,2701.2503948399512,1.0030618390697692,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,3.2903058528900146,5,78,46,4511.260530893265,2184.3801951208416,1.2160299615749377,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.0449719429016113,0,102,503,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.034295082092285156,0,102,88,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.258784055709839,10,102,46,3298.8461354105357,1002.3994376041333,1.1519770527612447,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11863493919372559,0,18,503,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.004583835601806641,0,18,88,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.009335994720458984,0,18,46,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.482058048248291,33,41,78,40251.7367149346,8537.413640356832,0.08474531584626223,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.006265878677368164,9,41,78,8855.38288166495,3231.9138597084493,0.5264941386603803,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.005930900573730469,6,41,78,5976.555554430928,2696.773515141627,0.97798274261294,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.2418260574341,0,82,557,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1731240749359,0,82,147,0.0,0.0,0.0,0.2727272727272727,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,16.371217012405396,6,82,78,6303.612330221966,2948.9975151925287,1.0086915391829014,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.496124029159546,0,102,557,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.17002487182617188,0,102,147,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,9.291006803512573,14,102,78,4787.6081248213795,1388.2733690022092,0.9815580931682877,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11292195320129395,0,18,557,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.011554956436157227,0,18,147,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.020154953002929688,0,18,78,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.40834808349609375,33,41,64,40251.7367149346,8537.413640356832,0.06461249947019798,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.003763914108276367,8,41,64,7130.270935419123,2411.670560295584,0.49832577313990023,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.005606889724731445,5,41,64,4479.516537002313,1969.1525206307374,1.0006541436039993,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.9211609363556,0,82,543,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1230511665344,0,82,121,0.0,0.0,0.0,0.2222222222222222,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,14.58387804031372,5,82,64,4554.984553970796,2126.3096510790447,1.0235613616408883,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.1962900161743164,0,102,543,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,240.16186904907227,16,102,121,5808.361739502131,1761.1111382515383,0.6801499045091808,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,10.155074119567871,11,102,64,3781.998503197775,1453.116828121067,1.031852940815333,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1086568832397461,0,18,543,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02992391586303711,0,18,121,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.19615697860717773,0,18,64,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3343789577484131,33,41,67,40251.7367149346,8537.413640356832,0.05830455295200361,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.004595041275024414,8,41,67,7820.105794314762,2883.6317826540026,0.4111258001818146,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.005255937576293945,5,41,67,5163.578228498113,2604.282609839192,0.9851614555561621,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.1918139457703,0,82,546,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0513191223145,0,82,127,0.0,0.0,0.0,0.36363636363636365,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,15.25930905342102,5,82,67,5147.714365414946,2686.27327686041,1.0242906091872397,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.4839379787445068,0,102,546,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.11513304710388184,0,102,127,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,6.8786139488220215,12,102,67,4211.475040517649,1655.1447558295959,0.9776690535385154,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.14514613151550293,0,18,546,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.007389068603515625,0,18,127,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.013688087463378906,0,18,67,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-19,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.5619628429412842,33,41,65,40251.7367149346,8537.413640356832,0.05036822996053119,0.0,true,Gurobi.Optimizer
