depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.165879487991333,4,102,1780.5504687034345,707.5218007205897,1.5311851113859325,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,1.2012181282043457,4,102,1790.3362924333615,715.6120454110578,1.567560131211264,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.1834051609039307,4,102,1782.7493363837111,729.951853446098,1.550508022307494,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,9.800670385360718,5,102,2234.6049021076074,1017.0180232730419,1.4074690703905297,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,5.434037446975708,5,102,2140.1038194385187,924.5680956070107,1.549165490788865,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,2.3557934761047363,5,102,2216.6550220144404,913.7244895412161,1.5635833598078266,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.411665916442871,5,102,2180.106255715762,921.7742522210339,1.52852211902847,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,0.7785847187042236,5,102,2141.2961748498574,901.5657079533588,1.4740642117226128,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.8783063888549805,6,102,2202.8074090323053,901.5657079533588,1.3617201764355105,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,1.320885419845581,6,102,2381.8950788520156,1030.5912073991276,1.5135292942993706,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,32.377235412597656,7,102,2883.072702001057,1247.0210917752368,1.338746644211152,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,12.80420207977295,7,102,2878.081818576705,1238.9849925816482,1.34394471040737,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,14.063268899917603,8,102,2995.8729842582056,1410.1525743600905,1.378963309964213,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,1.9412569999694824,8,102,2953.156438424643,1251.6009000824795,1.380820448511391,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,3.549067258834839,9,102,3240.544794406361,1472.4917396024962,1.3248284655118963,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,0.9153087139129639,10,102,3299.8022601067155,1330.0278106401129,1.2911766899280468,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,1.9147453308105469,11,102,3304.1268797715948,1338.008533338821,1.2262886591720703,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,2.9596590995788574,12,102,3722.15617392294,1462.1982706523436,1.260341804898099,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.897944927215576,13,102,3633.175894362081,1464.4709320244056,1.2341350276805547,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,0.1370396614074707,1,20,26.384669796158164,0.0,2.25,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.13502931594848633,1,20,346.4720875431665,233.5042052494125,1.75,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,0.13568902015686035,1,20,346.4720875431665,233.5042052494125,1.75,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,1.7979466915130615,1,20,481.85556572389635,287.76992883836544,1.7126436781609196,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,0.41248583793640137,1,20,473.86585808164944,188.78472434068135,1.5555555555555556,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.13769245147705078,1,20,473.86585808164944,223.0745264803487,1.6168224299065421,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.13566207885742188,1,20,473.86585808164944,188.78472434068135,1.5555555555555556,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.13727211952209473,2,20,508.5834762500166,188.78472434068135,1.1868686868686869,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.13816452026367188,2,20,950.0944998344604,520.7637271015644,1.1827272727272726,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.1876528263092041,2,20,953.2227774137002,453.0447968995999,1.3300098071265118,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.13814783096313477,2,20,933.0944998344604,378.12125663196866,1.4513314967860422,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.14057469367980957,2,20,950.0944998344604,382.2922146073396,1.4168870523415977,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,0.1410388946533203,3,20,987.258233655344,382.2922146073396,1.2362580348943986,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.19780898094177246,3,20,1162.6106445652463,448.24203211246333,1.9982302571166208,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,0.15166354179382324,3,20,1270.4234527773638,616.4867206921122,2.0972693602693604,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.5510311126708984,3,20,1388.8256334143516,543.7332963811037,1.2966518425868019,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,0.1595151424407959,3,20,1404.4423025908636,588.7386512971331,1.3011328549684713,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.741743803024292,4,20,1701.035425353663,848.4277165105965,1.6783246730429828,8.881784197001244e-16,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,0.3911781311035156,4,20,1700.881010398195,744.742136611609,1.6335990182632776,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.24490094184875488,4,20,1667.1896467316215,718.8415639141951,1.8347938334100322,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.2546060085296631,4,20,1709.1277168055012,682.2429090355533,1.5830262008231588,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.1467127799987793,5,20,2004.119944508759,930.2498565795332,1.4688273267839833,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,0.252582311630249,5,20,1982.0476615042169,847.7687853918112,1.4921747525989868,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.2574279308319092,5,20,1959.821539812417,837.6538742777839,1.474952380952381,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Optimal,0.1394946575164795,5,20,2158.2493978701045,919.9629439091691,1.5752921202893035,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.19513750076293945,6,20,2185.9823657053626,970.3464647784135,1.4170142605994223,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Optimal,0.16404294967651367,6,20,2292.2651947532327,912.4111219384883,1.4251321995547113,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.17502546310424805,6,20,2444.16934256882,1067.5461444058546,1.4627434335744196,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Optimal,0.2221062183380127,7,20,2657.131082100275,1216.427880461531,1.5177360546721448,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.273406982421875,7,20,2712.98421810053,1096.3602234004106,1.5296104991303625,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Optimal,0.16547203063964844,8,20,2775.018164420838,1147.1822722754453,1.4079293876078247,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.1382122039794922,8,20,2816.4969958358824,1230.5436971502565,1.3762122831950525,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,Optimal,0.3213021755218506,9,20,3157.3886213195956,1424.439456736344,1.390594828228425,0.0,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.19988203048706055,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,Infeasible,0.20661425590515137,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.19805145263671875,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,Infeasible,0.18384361267089844,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.17825007438659668,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,Infeasible,0.15629172325134277,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.1520376205444336,0,20,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.025,Optimal,1.2312712669372559,1,102,69.73447011530493,0.0,1.2653061224489797,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.2211358547210693,1,102,364.8277876328839,191.9950234654807,1.4791666666666667,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.075,Optimal,1.2154767513275146,1,102,457.80115505661524,191.54793312536276,1.4416666666666667,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.2185032367706299,1,102,457.80115505661524,188.29696811029748,1.5416666666666667,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.125,Optimal,1.1877923011779785,1,102,457.80115505661524,188.29696811029748,1.5416666666666667,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.1965885162353516,1,102,457.80115505661524,188.29696811029748,1.5416666666666667,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.175,Optimal,1.2229084968566895,2,102,494.9075006827568,188.29696811029748,1.1875,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,11.265031337738037,2,102,918.8907009858726,510.41566106422874,1.587218045112782,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.225,Optimal,1.8238534927368164,2,102,888.0087204330982,333.1903901527976,1.606648945723625,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.2944979667663574,2,102,930.6258084628246,327.29072270754614,1.7294577685088632,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.275,Optimal,1.2006986141204834,2,102,930.6258084628246,327.29072270754614,1.7294577685088632,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.4374902248382568,3,102,1010.1588599375178,330.5416877226114,1.5898753662048761,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.325,Optimal,17.293849229812622,3,102,1363.2406003709884,527.9019729857042,1.7483451956725673,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,3.5826008319854736,3,102,1316.502292259752,507.426410647685,1.4360794378035757,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.375,Optimal,1.3215935230255127,3,102,1365.3355479424831,525.5376400114363,1.6275075752571118,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.6026124954223633,3,102,1358.5071229479522,518.0395286103206,1.5708777496058197,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.425,Optimal,1.2960388660430908,4,102,1425.4690009752194,525.5376400114363,1.8945437249210948,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.4104931354522705,4,102,1782.302988996144,756.0125257186747,1.5751039135447238,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.475,Optimal,1.9184958934783936,4,102,1678.6383844320378,568.7904703273842,1.710721799722417,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,1.4048559665679932,4,102,1797.9503398506472,707.847062413183,1.6472467135333182,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.525,Optimal,1.426241397857666,5,102,1835.0566854767885,668.3141432854936,1.4904687178739184,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.4826157093048096,5,102,2117.896058804332,824.8074796849781,1.6333119633277882,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,1.4735643863677979,5,102,2187.724483798863,882.1887484623393,1.5619834173382823,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.3510551452636719,5,102,2253.7843338072535,899.3457523464069,1.5607151950116023,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,2.292828321456909,6,102,2655.2782672554795,934.2508953187502,1.453699903710585,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,3.602611541748047,6,102,2688.2115823141694,999.670456805049,1.4156328128085522,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,1.7284681797027588,6,102,2728.6575701687525,854.5216012526708,1.4323773782159144,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.5281798839569092,7,102,2794.9360123553374,906.5200923420157,1.3516199988144266,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,1.5674490928649902,7,102,3102.1114286052048,998.9557477541408,1.5259145991584808,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,1.515787124633789,7,102,3138.1119501601793,991.3142253341513,1.4780352223259539,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,2.9504010677337646,8,102,3513.813478197564,1274.7456337466933,1.4670842872070808,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,5.324080228805542,8,102,3469.222594911886,1234.720672094445,1.5051176321426631,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,2.8209617137908936,9,102,3949.4922068626493,1414.8837801158566,1.451157538383638,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,11.360214233398438,9,102,3889.681872757918,1389.843290059489,1.4894449863642023,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,7.814488172531128,10,102,4033.730298578409,1456.6087633178527,1.440898988930445,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,49.530630588531494,10,102,4377.465227383151,1625.101343773099,1.4247053866414068,5.329070518200748e-16,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,7.950761795043945,11,102,4803.612134915521,1903.7379975406714,1.4123922427750857,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,4.532907247543335,12,102,5192.093768617019,2151.5936179950827,1.4097072478194488,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,4.758424758911133,14,102,5982.780473991465,2719.826278871394,1.4028949116598208,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.148706912994385,15,102,5916.883537874228,2621.8752560859484,1.3149458613793903,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,0.1719682216644287,1,18,249.73447011530493,107.7923828406872,1.89010989010989,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.17240142822265625,1,18,432.17486611457934,268.61646500687414,2.4754098360655736,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,0.17107439041137695,1,18,459.4453504929363,211.89841971903945,1.7791411042944785,0.0,true,HiGHS.Optimizer
