depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.310546875,7,18,73,0,2660.437513859495,677.880257021102,1.007981160278774,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.1837451457977295,8,18,73,0,2726.803102483971,683.3059586538307,1.033321130260791,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.09594297409057617,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.09493303298950195,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.08806395530700684,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.08893394470214844,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.08123302459716797,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.07935500144958496,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.07989907264709473,0,18,73,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.3440968990325928,1,102,117,0,387.2266972534502,149.9785696109068,0.9411764705882353,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.960442066192627,1,102,117,0,445.98057291721875,186.6243271020062,1.5238095238095237,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.337833881378174,2,102,117,0,919.6885166856747,298.2010859512859,1.2683060967944688,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,3.0162670612335205,2,102,117,0,927.1925707513461,289.61127989437864,1.3979286663712893,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,3.130779981613159,3,102,117,0,1373.173143668565,466.8455983223342,1.365494085966527,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,7.410675048828125,4,102,117,0,1703.9973869299777,753.2926472654788,1.2497615628822183,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,2.3717498779296875,4,102,117,0,1865.6840234839615,691.1720776470224,1.1910377276601802,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,6.0896689891815186,5,102,117,0,2157.9562448629736,785.7303752161725,1.2309856031199313,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,18.1656551361084,6,102,117,0,2703.380689631386,977.3955563282407,1.2080653790538056,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,5.7888569831848145,6,102,117,0,2791.06425040267,884.5333473475941,1.1333089663331684,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,3.936828851699829,7,102,117,0,3186.3746428769155,1082.390422769867,1.184996717618988,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,5.484065055847168,8,102,117,0,3556.838829574534,1215.955121744691,1.0843795890128252,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,14.434906959533691,9,102,117,0,4065.3495317869083,1455.8383267489673,1.1058681940641515,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,42.4541540145874,10,102,117,0,4502.220570577616,1547.4941989389831,1.085295802310879,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,20.366071939468384,11,102,117,0,4840.318200137258,1654.223587965655,1.0788863350598443,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,24.771530866622925,12,102,117,0,5387.340299174984,1745.5525177650609,1.0630418823601016,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,13.432422876358032,13,102,117,0,5945.1251706230605,2008.638652425604,1.0760242396572357,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,7.948974132537842,15,102,117,0,6539.248358721409,2074.4823003329902,1.0527882751120947,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,19.278373956680298,19,102,117,0,7896.458785269545,2698.8549255730995,1.0673341098636022,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,7.9681010246276855,24,102,117,0,8974.339973325992,3279.210570824707,1.0436099988324103,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.32252001762390137,1,18,117,0,440.57370729002014,238.7900183000579,1.6382978723404256,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.5199110507965088,1,18,117,0,487.9835874095487,111.65725169354181,1.263157894736842,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.44907283782958984,2,18,117,0,698.0225805227387,234.19797827432342,1.546360628618693,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.4400179386138916,2,18,117,0,933.9641603267675,301.08472266576723,1.4721152082186755,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.3705151081085205,3,18,117,0,1293.7125744874047,437.7678185239088,1.2674843900430608,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.693291187286377,4,18,117,0,1779.3298523966557,714.1451926414323,1.169795381513982,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.36350202560424805,4,18,117,0,1772.2054770278507,572.09801430146,1.1878722420215069,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.37739992141723633,5,18,117,0,2237.042923752374,720.8954334590627,1.208917246403928,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.7441542148590088,6,18,117,0,2643.1318897793844,963.5583288936144,1.182555196025125,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.9184441566467285,7,18,117,0,2903.924960794383,883.2058979305416,1.102841731016133,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,1.0966031551361084,8,18,117,0,3147.487862266885,877.7125526895711,1.1210923038038398,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,INFEASIBLE_OR_UNBOUNDED,0.4477348327636719,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,INFEASIBLE_OR_UNBOUNDED,0.19501686096191406,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.2075488567352295,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.21551799774169922,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.21838903427124023,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.20192813873291016,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.18815302848815918,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.20507502555847168,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-23,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.21885395050048828,0,18,117,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.094758987426758,1,102,120,0,425.3475657107399,125.09378073299206,1.1564625850340136,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.9867219924926758,1,102,120,0,497.11306961405285,129.7125425674227,1.1823899371069182,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.3003759384155273,2,102,120,0,970.8662810265782,343.42450332183114,1.2145793801391525,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,2.606436014175415,2,102,120,0,974.237433847511,379.8879200529995,1.139823717948718,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,3.017112970352173,3,102,120,0,1364.4677525514023,506.20201399173885,1.0323011318348476,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,4.423749923706055,3,102,120,0,1447.9906452600367,503.4874637705586,1.0920186023127199,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,3.231896162033081,4,102,120,0,1920.3920160711416,710.4991291669204,1.1029259161478158,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,3.377332925796509,5,102,120,0,2245.9236116622005,883.8637296405066,1.1216759315652935,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,12.634217023849487,6,102,120,0,2692.0823955276855,1003.9349954896384,1.0864002834871103,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,4.082966089248657,6,102,120,0,2834.2133141268037,896.87457529888,1.0533934746009048,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,4.130371809005737,7,102,120,0,3326.9045021577235,1135.233919317549,1.0464577782351547,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,4.729162216186523,8,102,120,0,3637.5504196556444,1086.5500436956033,1.0426837464251064,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,5.441040992736816,9,102,120,0,4216.207660726786,1407.9381005839937,1.0305394601960887,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,4.856641054153442,10,102,120,0,4624.673816341961,1434.6563250154572,1.0305026138483595,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,4.230762958526611,11,102,120,0,4911.551482511471,1435.9629620899966,1.0240700410021373,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,5.762639999389648,12,102,120,0,5367.607539031847,1544.8683480674977,0.9946298072498271,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,5.96281886100769,14,102,120,0,6348.925843014444,2129.7758734438303,1.031389606371268,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,19.03903293609619,15,102,120,0,6694.250353801571,2100.1939007277615,1.0115328329505522,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,6.479144811630249,18,102,120,0,7805.151825730596,2683.985524352275,0.9851774947048367,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,7.134709119796753,22,102,120,0,8575.317214539164,2917.388407738282,1.0048792813717227,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.3046908378601074,1,18,120,0,229.455050338928,56.83734260530082,1.2947368421052632,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.373992919921875,1,18,120,0,480.84075259342626,166.31633622134984,1.1554054054054055,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.4187040328979492,2,18,120,0,957.9651168268845,373.5935414667753,1.1832750582750582,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.45288991928100586,2,18,120,0,957.9651168268845,416.0061532426743,1.1816462021701883,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.45644593238830566,3,18,120,0,1407.67107692687,533.3461496693958,1.0411334129966692,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.49181604385375977,4,18,120,0,1832.628410975913,799.0344311999326,1.1189350965841034,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.33199286460876465,4,18,120,0,1883.4459271671462,714.8034315992138,1.1183838983260392,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.365246057510376,5,18,120,0,2283.948341389503,779.6578552530079,1.133653895193159,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.4457569122314453,6,18,120,0,2678.932107791794,969.2820773490927,1.084673509574113,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.8387210369110107,6,18,120,0,2764.1730154654715,980.8845903469212,1.1075251862216458,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.5959749221801758,7,18,120,0,3171.9718158799315,1100.4034494323714,1.072369431336019,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.5510749816894531,9,18,120,0,3451.09464750163,1127.104185838032,1.0284768682384073,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,INFEASIBLE_OR_UNBOUNDED,0.22415804862976074,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.24955201148986816,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.22049808502197266,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.21023988723754883,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.21029305458068848,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.23288297653198242,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.18956685066223145,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-24,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.18998193740844727,0,18,120,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.5643839836120605,1,102,133,0,205.98536659202443,71.23551827081008,1.5573770491803278,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.55876088142395,1,102,133,0,477.1243642334582,141.8445021025501,1.3333333333333333,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.4166910648345947,2,102,133,0,883.623828945117,280.44519825622865,1.3258073344280241,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,3.7583789825439453,2,102,133,0,951.9116070641398,354.6627047947683,1.3232240437158471,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,4.135213851928711,3,102,133,0,1411.5036488030626,512.230640293413,1.504862325174825,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,6.297891855239868,3,102,133,0,1428.8107573475957,493.06132504816003,1.5285169774882335,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,4.205887079238892,4,102,133,0,1899.8722097939883,762.8717408423593,1.3291446068388961,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,4.79183292388916,5,102,133,0,2308.678819843537,1008.4686820848758,1.274077595950661,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-25,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,4.52497410774231,5,102,133,0,2398.0295567147773,814.1344574948064,1.327014319014319,0.0,true,Gurobi.Optimizer
